10,1,58
10,1,32
10,1,46
10,1,28
10,1,38
10,1,41
10,1,51
10,1,28
10,1,30
10,1,48
10,1,40
10,1,35
10,1,28
10,1,43
10,1,49
10,1,42
10,1,40
10,1,51
10,1,53
10,1,41
10,1,92
10,1,35
10,1,56
10,1,55
10,1,70
10,1,76
10,1,59
10,1,59
10,1,69
10,1,14
10,1,32
10,1,43
10,1,10
10,1,44
10,1,44
10,1,33
10,1,27
10,1,47
10,1,67
10,1,49
10,1,26
10,1,41
10,1,46
10,1,49
10,1,52
10,1,41
10,1,81
10,1,63
10,2,44
10,2,64
10,2,103
10,2,42
10,2,59
10,2,44
10,2,50
10,2,45
10,2,47
10,2,52
10,2,40
10,2,52
10,2,43
10,2,53
10,2,34
10,2,40
10,2,25
10,2,35
10,2,41
10,2,30
10,2,32
10,2,27
10,2,26
10,2,78
10,2,47
10,2,52
10,2,51
10,2,32
10,2,68
10,2,18
10,2,35
10,2,27
10,2,37
10,2,29
10,2,36
10,2,81
10,2,44
10,2,66
10,2,21
10,2,30
10,2,41
10,2,40
10,2,23
10,2,32
10,2,34
10,2,36
10,2,34
10,2,46
10,2,50
10,2,72
10,2,85
10,2,62
10,2,60
16,1,28
16,1,21
16,1,37
16,1,31
16,1,44
16,1,44
16,1,39
16,1,50
16,1,36
16,1,31
16,1,50
16,1,25
16,1,52
16,1,49
16,1,45
16,1,37
16,1,35
16,1,39
16,1,45
16,1,42
16,1,35
16,1,62
16,1,61
16,1,45
16,1,35
16,1,39
16,1,52
16,1,83
16,1,41
16,1,63
16,1,28
16,1,48
16,1,71
16,1,60
16,1,33
16,1,44
16,1,47
16,1,57
16,1,28
16,1,29
16,1,39
16,1,39
16,1,20
16,1,38
16,1,46
16,1,47
16,1,44
16,1,57
16,1,78
16,1,51
16,1,34
16,2,62
16,2,73
16,2,42
16,2,21
16,2,72
16,2,54
16,2,57
16,2,62
16,2,48
16,2,64
16,2,58
16,2,69
16,2,47
16,2,62
16,2,46
16,2,39
16,2,42
16,2,47
16,2,28
16,2,33
16,2,36
16,2,30
16,2,39
16,2,29
16,2,45
16,2,45
16,2,27
16,2,38
16,2,26
16,2,44
16,2,38
16,2,42
16,2,36
16,2,36
16,2,27
16,2,41
16,2,41
16,2,46
16,2,38
16,2,30
16,2,44
16,2,29
16,2,43
16,2,44
16,2,53
16,2,48
16,2,40
16,2,37
16,2,41
16,2,48
16,2,51
16,2,58
16,2,83
16,2,67
16,2,51
21,1,55
21,1,43
21,1,20
21,1,38
21,1,32
21,1,21
21,1,36
21,1,23
21,1,42
21,1,22
21,1,35
21,1,22
21,1,40
21,1,27
21,1,42
21,1,41
21,1,33
21,1,38
21,1,32
21,1,28
21,1,30
21,1,42
21,1,42
21,1,27
21,1,31
21,1,40
21,1,25
21,1,33
21,1,40
21,1,28
21,1,30
21,1,21
21,1,42
21,1,20
21,1,41
21,1,37
21,1,37
21,1,50
21,1,50
21,1,42
21,1,26
21,1,31
21,1,42
21,1,35
21,1,35
21,1,16
21,1,50
21,1,37
21,2,40
21,2,32
21,2,29
21,2,32
21,2,33
21,2,37
21,2,25
21,2,35
21,2,48
21,2,28
21,2,42
21,2,21
21,2,52
21,2,31
21,2,43
21,2,26
21,2,31
21,2,32
21,2,43
21,2,41
21,2,39
21,2,35
21,2,39
21,2,29
21,2,34
21,2,44
21,2,22
21,2,27
21,2,36
21,2,23
21,2,25
21,2,31
21,2,38
21,2,47
21,2,35
21,2,37
21,2,48
21,2,36
21,2,39
